7.6,0.4,0.29
7.4,0.61,0.01
6.6,0.61,0.01
8.8,0.3,0.38
8.8,0.3,0.38
12.0,0.63,0.5
7.2,0.38,0.38
6.2,0.46,0.17
9.6,0.33,0.52
9.9,0.27,0.49
10.1,0.43,0.4
9.8,0.5,0.34
8.3,0.3,0.49
10.2,0.44,0.42
10.2,0.44,0.58
8.3,0.28,0.48
8.9,0.12,0.45
8.9,0.12,0.45
8.9,0.12,0.45
8.3,0.28,0.48
8.2,0.31,0.4
10.2,0.34,0.48
7.6,0.43,0.4
8.5,0.21,0.52
9.0,0.36,0.52
9.5,0.37,0.52
6.4,0.57,0.12
8.0,0.59,0.05
8.5,0.47,0.27
7.1,0.56,0.14
6.6,0.57,0.02
8.8,0.27,0.39
8.5,0.47,0.27
8.3,0.34,0.4
9.0,0.38,0.41
8.5,0.66,0.2
9.0,0.4,0.43
6.7,0.56,0.09
10.4,0.26,0.48
10.4,0.26,0.48
10.1,0.38,0.5
8.5,0.34,0.44
8.8,0.33,0.41
7.2,0.41,0.3
7.2,0.41,0.3
8.4,0.59,0.29
7.0,0.4,0.32
12.2,0.45,0.49
9.1,0.5,0.3
9.5,0.86,0.26
7.3,0.52,0.32
9.1,0.5,0.3
12.2,0.45,0.49
7.4,0.58,0.001
9.8,0.34,0.39
7.1,0.36,0.3
7.7,0.39,0.12
9.7,0.295,0.4
7.7,0.39,0.12
7.1,0.34,0.28
6.5,0.4,0.1
7.1,0.34,0.28
10.0,0.35,0.45
7.7,0.6,0.06
5.6,0.66,0.001
5.6,0.66,0.001
8.9,0.84,0.34
6.4,0.69,0.001
7.5,0.43,0.3
9.9,0.35,0.38
9.1,0.29,0.33
6.8,0.36,0.32
8.2,0.43,0.29
6.8,0.36,0.32
9.1,0.29,0.33
9.1,0.3,0.34
8.9,0.35,0.4
9.6,0.5,0.36
8.9,0.28,0.45
8.9,0.32,0.31
7.7,1.005,0.15
7.5,0.71,0.001
8.0,0.58,0.16
10.5,0.39,0.46
8.9,0.38,0.4
8.0,0.18,0.37
8.0,0.18,0.37
7.0,0.5,0.14
11.3,0.36,0.66
11.3,0.36,0.66
7.0,0.51,0.09
8.2,0.32,0.42
7.7,0.58,0.01
8.6,0.83,0.001
7.9,0.31,0.32
6.4,0.795,0.001
7.2,0.34,0.21
7.7,0.58,0.01
7.1,0.59,0.001
7.3,0.55,0.01
8.1,0.82,0.001
7.5,0.57,0.08
8.9,0.745,0.18
10.1,0.37,0.34
7.6,0.31,0.34
7.3,0.91,0.1
8.7,0.41,0.41
8.9,0.5,0.21
7.4,0.965,0.001
6.9,0.49,0.19
8.9,0.5,0.21
9.5,0.39,0.41
6.4,0.39,0.33
6.9,0.44,0.001
7.6,0.78,0.001
7.1,0.43,0.17
9.3,0.49,0.36
9.3,0.5,0.36
7.1,0.43,0.17
8.5,0.46,0.59
5.6,0.605,0.05
8.3,0.33,0.42
8.2,0.64,0.27
8.2,0.64,0.27
8.9,0.48,0.53
7.6,0.42,0.25
9.9,0.53,0.57
8.9,0.48,0.53
11.6,0.23,0.57
9.1,0.4,0.5
8.0,0.38,0.44
10.2,0.29,0.65
8.2,0.74,0.09
7.7,0.61,0.18
6.6,0.52,0.08
11.1,0.31,0.53
11.1,0.31,0.53
8.0,0.62,0.35
9.3,0.33,0.45
7.5,0.77,0.2
7.2,0.35,0.26
8.0,0.62,0.33
7.5,0.77,0.2
9.1,0.25,0.34
9.9,0.32,0.56
8.6,0.37,0.65
8.6,0.37,0.65
7.9,0.3,0.68
10.3,0.27,0.56
7.9,0.3,0.68
7.2,0.38,0.3
8.7,0.42,0.45
7.2,0.38,0.3
6.8,0.48,0.08
8.5,0.34,0.4
7.9,0.19,0.42
11.6,0.41,0.54
11.6,0.41,0.54
10.0,0.26,0.54
7.9,0.34,0.42
7.0,0.54,0.09
9.2,0.31,0.36
6.6,0.725,0.09
9.4,0.4,0.47
6.6,0.725,0.09
8.6,0.52,0.38
8.0,0.31,0.45
8.6,0.52,0.38
8.4,0.34,0.42
7.4,0.49,0.27
6.1,0.48,0.09
7.4,0.49,0.27
8.0,0.48,0.34
6.3,0.57,0.28
8.2,0.23,0.42
9.1,0.3,0.41
8.1,0.78,0.1
10.8,0.47,0.43
8.3,0.53,0.001
5.4,0.42,0.27
7.9,0.33,0.41
8.9,0.24,0.39
5.0,0.4,0.5
7.0,0.69,0.07
7.0,0.69,0.07
7.0,0.69,0.07
7.1,0.39,0.12
5.6,0.66,0.001
7.9,0.54,0.34
6.6,0.5,0.001
6.3,0.47,0.001
10.7,0.4,0.37
6.5,0.58,0.001
8.8,0.24,0.35
5.8,0.29,0.26
6.3,0.76,0.001
10.0,0.43,0.33
10.5,0.43,0.35
9.1,0.6,0.001
5.9,0.19,0.21
7.4,0.36,0.34
7.2,0.48,0.07
8.5,0.28,0.35
8.0,0.25,0.43
10.4,0.52,0.45
10.4,0.52,0.45
7.5,0.41,0.15
8.2,0.51,0.24
7.3,0.4,0.3
8.2,0.38,0.32
6.9,0.45,0.11
7.0,0.22,0.3
7.3,0.32,0.23
8.2,0.2,0.43
7.8,0.5,0.12
10.0,0.41,0.45
7.8,0.39,0.42
10.0,0.35,0.47
8.2,0.33,0.32
6.1,0.58,0.23
8.3,0.6,0.25
9.6,0.42,0.35
6.6,0.58,0.001
8.3,0.6,0.25
8.5,0.18,0.51
5.1,0.51,0.18
6.7,0.41,0.43
10.2,0.41,0.43
10.6,0.36,0.57
8.8,0.45,0.43
8.5,0.32,0.42
9.0,0.785,0.24
9.0,0.785,0.24
8.5,0.44,0.5
9.9,0.54,0.26
8.2,0.33,0.39
6.5,0.34,0.27
7.6,0.5,0.29
9.2,0.36,0.34
7.1,0.59,0.001
9.7,0.42,0.46
7.6,0.36,0.31
7.6,0.36,0.31
6.5,0.61,0.001
6.5,0.88,0.03
7.1,0.66,0.001
5.6,0.915,0.001
8.2,0.35,0.33
8.2,0.35,0.33
9.8,0.39,0.43
10.2,0.4,0.4
6.8,0.66,0.07
6.7,0.64,0.23
7.0,0.43,0.3
6.6,0.8,0.03
7.0,0.43,0.3
6.7,0.64,0.23
8.8,0.955,0.05
9.1,0.4,0.57
6.5,0.885,0.001
7.2,0.25,0.37
6.4,0.885,0.001
7.0,0.745,0.12
6.2,0.43,0.22
7.9,0.58,0.23
7.7,0.57,0.21
7.7,0.26,0.26
7.9,0.58,0.23
7.7,0.57,0.21
7.9,0.34,0.36
8.6,0.42,0.39
9.9,0.74,0.19
7.2,0.36,0.46
7.2,0.36,0.46
7.2,0.36,0.46
9.9,0.72,0.55
7.2,0.36,0.46
6.2,0.39,0.43
6.8,0.65,0.02
6.6,0.44,0.15
6.8,0.65,0.02
9.6,0.38,0.42
10.2,0.33,0.46
8.8,0.27,0.46
7.9,0.57,0.31
8.2,0.34,0.37
8.2,0.4,0.31
9.0,0.39,0.4
10.9,0.32,0.52
10.9,0.32,0.52
8.1,0.53,0.22
10.5,0.36,0.47
12.6,0.39,0.49
9.2,0.46,0.23
7.5,0.58,0.03
9.0,0.58,0.25
5.1,0.42,0.001
7.6,0.43,0.29
7.7,0.18,0.34
7.8,0.815,0.01
7.6,0.43,0.29
10.2,0.23,0.37
7.1,0.75,0.01
6.0,0.33,0.32
7.8,0.55,0.001
7.1,0.75,0.01
8.1,0.73,0.001
6.5,0.67,0.001
7.5,0.61,0.2
9.8,0.37,0.39
9.0,0.4,0.41
8.3,0.56,0.22
5.9,0.29,0.25
7.4,0.55,0.19
7.4,0.74,0.07
7.4,0.55,0.19
6.9,0.41,0.33
7.1,0.6,0.01
7.1,0.6,0.01
7.5,0.58,0.14
7.1,0.72,0.001
7.9,0.66,0.001
7.8,0.7,0.06
6.1,0.64,0.02
7.5,0.59,0.22
7.0,0.58,0.28
6.8,0.64,0.001
6.8,0.64,0.001
8.6,0.635,0.68
6.3,1.02,0.001
9.8,0.45,0.38
8.2,0.78,0.001
8.5,0.37,0.32
7.2,0.57,0.05
7.2,0.57,0.05
10.4,0.43,0.5
6.9,0.41,0.31
5.5,0.49,0.03
5.0,0.38,0.01
7.3,0.44,0.2
5.9,0.46,0.001
7.5,0.58,0.2
7.8,0.58,0.13
8.0,0.715,0.22
8.5,0.4,0.4
7.0,0.69,0.001
8.0,0.715,0.22
9.8,0.3,0.39
7.1,0.46,0.2
7.1,0.46,0.2
7.9,0.765,0.001
8.7,0.63,0.28
7.0,0.42,0.19
11.3,0.37,0.5
7.1,0.16,0.44
8.0,0.6,0.08
7.0,0.6,0.3
7.0,0.6,0.3
7.6,0.74,0.001
8.2,0.635,0.1
5.9,0.395,0.13
7.5,0.755,0.001
8.2,0.635,0.1
6.6,0.63,0.001
6.6,0.63,0.001
7.2,0.53,0.14
5.7,0.6,0.001
7.6,1.58,0.001
5.2,0.645,0.001
6.7,0.86,0.07
9.1,0.37,0.32
8.0,0.28,0.44
7.6,0.79,0.21
7.5,0.61,0.26
9.7,0.69,0.32
6.8,0.68,0.09
9.7,0.69,0.32
7.0,0.62,0.1
7.5,0.61,0.26
6.5,0.51,0.15
8.0,1.18,0.21
7.0,0.36,0.21
7.0,0.36,0.21
7.5,0.63,0.27
5.4,0.74,0.001
9.9,0.44,0.46
7.5,0.63,0.27
9.1,0.76,0.68
9.7,0.66,0.34
5.0,0.74,0.001
9.1,0.34,0.42
9.1,0.36,0.39
6.7,0.46,0.24
6.7,0.46,0.24
6.7,0.46,0.24
6.7,0.46,0.24
6.5,0.52,0.11
7.4,0.6,0.26
7.4,0.6,0.26
7.8,0.87,0.26
8.4,0.39,0.1
9.1,0.775,0.22
7.2,0.835,0.001
6.6,0.58,0.02
6.0,0.5,0.001
6.0,0.5,0.001
6.0,0.5,0.001
7.5,0.51,0.02
7.5,0.51,0.02
7.5,0.51,0.02
7.6,0.54,0.02
7.5,0.51,0.02
11.5,0.42,0.48
8.2,0.44,0.24
6.1,0.59,0.01
7.2,0.655,0.03
7.2,0.655,0.03
6.9,0.57,0.001
9.0,0.6,0.29
7.2,0.62,0.01
7.6,0.645,0.03
7.6,0.645,0.03
7.2,0.58,0.03
6.1,0.32,0.25
6.1,0.34,0.25
7.3,0.43,0.24
7.4,0.64,0.17
11.6,0.475,0.4
9.2,0.54,0.31
8.3,0.85,0.14
11.6,0.475,0.4
8.0,0.83,0.27
7.2,0.605,0.02
7.8,0.5,0.09
7.3,0.74,0.08
6.9,0.54,0.3
8.0,0.77,0.32
6.6,0.61,0.001
8.7,0.78,0.51
7.5,0.58,0.56
8.7,0.78,0.51
7.7,0.75,0.27
6.8,0.815,0.001
7.2,0.56,0.26
8.2,0.885,0.2
5.2,0.49,0.26
7.2,0.45,0.15
7.5,0.57,0.02
7.5,0.57,0.02
6.8,0.83,0.09
8.0,0.6,0.22
8.0,0.6,0.22
7.1,0.755,0.15
8.0,0.81,0.25
7.4,0.64,0.07
7.4,0.64,0.07
6.6,0.64,0.31
6.7,0.48,0.02
6.0,0.49,0.001
8.0,0.64,0.22
7.1,0.62,0.06
8.0,0.52,0.25
6.4,0.57,0.14
8.6,0.685,0.1
8.7,0.675,0.1
7.3,0.59,0.26
7.0,0.6,0.12
7.2,0.67,0.001
7.9,0.69,0.21
7.9,0.69,0.21
7.6,0.3,0.42
7.2,0.33,0.33
8.0,0.5,0.39
7.7,0.28,0.3
8.2,0.24,0.34
6.0,0.51,0.001
8.1,0.29,0.36
6.0,0.51,0.001
6.6,0.96,0.001
6.4,0.47,0.4
8.2,0.24,0.34
9.9,0.57,0.25
10.0,0.32,0.59
6.2,0.58,0.001
10.0,0.32,0.59
7.3,0.34,0.33
7.8,0.53,0.01
7.7,0.64,0.21
7.8,0.53,0.01
7.5,0.4,0.18
7.0,0.54,0.001
6.4,0.53,0.09
8.3,0.26,0.37
8.3,0.26,0.37
7.7,0.23,0.37
7.6,0.41,0.33
7.8,0.64,0.001
7.9,0.18,0.4
7.4,0.41,0.24
7.6,0.43,0.31
5.9,0.44,0.001
6.1,0.4,0.16
10.2,0.54,0.37
10.2,0.54,0.37
10.0,0.38,0.38
6.8,0.915,0.29
7.0,0.59,0.001
7.3,0.67,0.02
7.2,0.37,0.32
7.4,0.785,0.19
6.9,0.63,0.02
6.9,0.58,0.2
7.3,0.67,0.02
7.4,0.785,0.19
6.9,0.63,0.02
6.8,0.67,0.001
6.9,0.58,0.01
7.2,0.38,0.31
7.2,0.37,0.32
7.8,0.32,0.44
6.6,0.58,0.02
7.6,0.49,0.33
11.7,0.45,0.63
6.5,0.9,0.001
6.0,0.54,0.06
7.6,0.49,0.33
8.4,0.29,0.4
7.9,0.2,0.35
6.4,0.42,0.09
6.2,0.785,0.001
6.8,0.64,0.03
6.9,0.63,0.01
6.8,0.59,0.1
6.8,0.59,0.1
7.3,0.48,0.32
6.7,1.04,0.08
7.3,0.48,0.32
7.3,0.98,0.05
10.0,0.69,0.11
6.7,0.7,0.08
7.6,0.35,0.6
6.1,0.6,0.08
9.9,0.5,0.5
5.3,0.47,0.11
9.9,0.5,0.5
5.3,0.47,0.11
7.1,0.875,0.05
8.2,0.28,0.6
5.6,0.62,0.03
8.2,0.28,0.6
7.2,0.58,0.54
8.1,0.33,0.44
6.8,0.91,0.06
7.0,0.655,0.16
6.8,0.68,0.21
6.0,0.64,0.05
5.6,0.54,0.04
6.2,0.57,0.1
7.1,0.22,0.49
5.6,0.54,0.04
6.2,0.65,0.06
7.7,0.54,0.26
6.4,0.31,0.09
7.0,0.43,0.02
7.7,0.54,0.26
6.9,0.74,0.03
6.6,0.895,0.04
6.9,0.74,0.03
7.5,0.725,0.04
7.8,0.82,0.29
7.3,0.585,0.18
6.2,0.44,0.39
7.5,0.38,0.57
6.7,0.76,0.02
6.8,0.81,0.05
7.5,0.38,0.57
7.1,0.27,0.6
7.9,0.18,0.4
6.4,0.36,0.21
7.1,0.69,0.04
6.4,0.79,0.04
6.4,0.56,0.15
6.9,0.84,0.21
6.9,0.84,0.21
6.1,0.32,0.25
6.5,0.53,0.06
7.4,0.47,0.46
6.6,0.7,0.08
6.5,0.53,0.06
6.9,0.48,0.2
6.1,0.32,0.25
6.8,0.48,0.25
6.0,0.42,0.19
6.7,0.48,0.08
6.8,0.47,0.08
7.1,0.53,0.07
7.9,0.29,0.49
7.1,0.69,0.08
6.6,0.44,0.09
6.1,0.705,0.1
7.2,0.53,0.13
8.0,0.39,0.3
6.6,0.56,0.14
7.0,0.55,0.13
6.1,0.53,0.08
5.4,0.58,0.08
6.2,0.64,0.09
7.2,0.39,0.32
6.2,0.52,0.08
7.4,0.25,0.29
6.7,0.855,0.02
11.1,0.44,0.42
8.4,0.37,0.43
6.5,0.63,0.33
7.0,0.57,0.02
6.3,0.6,0.1
11.2,0.4,0.5
7.4,0.36,0.3
7.1,0.68,0.001
7.1,0.67,0.001
6.3,0.68,0.01
7.3,0.735,0.001
6.6,0.855,0.02
7.0,0.56,0.17
6.6,0.88,0.04
6.6,0.855,0.02
6.9,0.63,0.33
7.8,0.6,0.26
7.8,0.6,0.26
7.8,0.6,0.26
7.2,0.695,0.13
7.2,0.695,0.13
7.2,0.695,0.13
6.7,0.67,0.02
6.7,0.16,0.64
7.2,0.695,0.13
7.0,0.56,0.13
6.2,0.51,0.14
6.4,0.36,0.53
6.4,0.38,0.14
7.3,0.69,0.32
6.0,0.58,0.2
5.6,0.31,0.78
7.5,0.52,0.4
8.0,0.3,0.63
6.2,0.7,0.15
6.8,0.67,0.15
6.2,0.56,0.09
7.4,0.35,0.33
6.2,0.56,0.09
6.1,0.715,0.1
6.2,0.46,0.29
6.7,0.32,0.44
7.2,0.39,0.44
7.5,0.31,0.41
5.8,0.61,0.11
7.2,0.66,0.33
6.6,0.725,0.2
6.3,0.55,0.15
5.4,0.74,0.09
6.3,0.51,0.13
6.8,0.62,0.08
6.2,0.6,0.08
5.9,0.55,0.1
6.3,0.51,0.13
5.9,0.645,0.12
6.0,0.31,0.47
